1414131, 2.00,3.28,0,Lose
1414131, 1.47,3.28,0,Lose
1414131, 1.00,3.28,0,Lose
1414131, 1.00,3.28,0,Lose
1414131, 0.75,3.28,0,Lose
1414131, 0.70,3.28,0,Lose
1414131, 0.55,3.28,0,Lose
1414131, 0.41,3.28,0,Lose
1414131, 0.25,3.28,0,Lose
1414131, 0.25,3.28,0,Lose
1414131, 0.25,3.28,0,Lose
1414131, 0.25,3.28,0,Lose
1414131, 0.25,3.28,0,Lose
1414132,1.78,1.05,1.87,Win
1414132,1.20,1.05,1.26,Win
1414132,0.74,1.05,0.78,Win
1414132,0.26,1.05,0.27,Win
1414132,2.82,1.04,2.93,Win
1414132,1.40,1.04,1.46,Win
1414132,3.03,1.03,3.12,Win
1414132,2.60,1.03,2.68,Win
1414132,0.94,1.03,0.97,Win
1414132,9.88,1.02,10.07,Win
1414132,1.15,1.02,1.17,Win
1414132,1.08,1.02,1.10,Win
1414132,0.25,1.02,0.26,Win
1414132,0.25,1.02,0.26,Win
1414132,2.00,1.01,2.02,Win
1414132,0.52,1.01,0.53,Win
1414132, 60.44,1.05,0,Lose
1414132, 50.70,1.05,0,Lose
1414132, 50.49,1.05,0,Lose
1414132, 43.70,1.05,0,Lose
1414132, 39.96,1.05,0,Lose
1414132, 32.95,1.05,0,Lose
1414132, 31.21,1.05,0,Lose
1414132, 20.06,1.05,0,Lose
1414132, 20.06,1.05,0,Lose
1414132, 19.90,1.05,0,Lose
1414132, 13.29,1.05,0,Lose
1414132, 13.21,1.05,0,Lose
1414132, 13.18,1.05,0,Lose
1414132, 11.96,1.05,0,Lose
1414132, 10.67,1.05,0,Lose
1414132, 10.00,1.05,0,Lose
1414132, 9.98,1.05,0,Lose
1414132, 9.88,1.05,0,Lose
1414132, 9.05,1.05,0,Lose
1414132, 8.99,1.05,0,Lose
1414132, 8.99,1.05,0,Lose
1414132, 8.99,1.05,0,Lose
1414132, 8.58,1.05,0,Lose
1414132, 7.96,1.05,0,Lose
1414132, 7.76,1.05,0,Lose
1414132, 7.31,1.05,0,Lose
1414132, 7.11,1.05,0,Lose
1414132, 7.04,1.05,0,Lose
1414132, 6.79,1.05,0,Lose
1414132, 6.33,1.05,0,Lose
1414132, 6.00,1.05,0,Lose
1414132, 6.00,1.05,0,Lose
1414132, 5.98,1.05,0,Lose
1414132, 5.97,1.05,0,Lose
1414132, 5.14,1.05,0,Lose
1414132, 5.03,1.05,0,Lose
1414132, 5.00,1.05,0,Lose
1414132, 5.00,1.05,0,Lose
1414132, 5.00,1.05,0,Lose
1414132, 5.00,1.05,0,Lose
1414132, 5.00,1.05,0,Lose
1414132, 4.98,1.05,0,Lose
1414132, 4.96,1.05,0,Lose
1414132, 4.79,1.05,0,Lose
1414132, 4.50,1.05,0,Lose
1414132, 4.23,1.05,0,Lose
1414132, 4.13,1.05,0,Lose
1414132, 4.00,1.05,0,Lose
1414132, 4.00,1.05,0,Lose
1414132, 4.00,1.05,0,Lose
1414132, 4.00,1.05,0,Lose
1414132, 3.88,1.05,0,Lose
1414132, 3.39,1.05,0,Lose
1414132, 3.37,1.05,0,Lose
1414132, 3.27,1.05,0,Lose
1414132, 3.25,1.05,0,Lose
1414132, 3.24,1.05,0,Lose
1414132, 3.20,1.05,0,Lose
1414132, 3.18,1.05,0,Lose
1414132, 3.05,1.05,0,Lose
1414132, 3.04,1.05,0,Lose
1414132, 3.01,1.05,0,Lose
1414132, 3.00,1.05,0,Lose
1414132, 3.00,1.05,0,Lose
1414132, 3.00,1.05,0,Lose
1414132, 3.00,1.05,0,Lose
1414132, 3.00,1.05,0,Lose
1414132, 2.98,1.05,0,Lose
1414132, 2.97,1.05,0,Lose
1414132, 2.78,1.05,0,Lose
1414132, 2.62,1.05,0,Lose
1414132, 2.60,1.05,0,Lose
1414132, 2.56,1.05,0,Lose
1414132, 2.54,1.05,0,Lose
1414132, 2.49,1.05,0,Lose
1414132, 2.49,1.05,0,Lose
1414132, 2.46,1.05,0,Lose
1414132, 2.41,1.05,0,Lose
1414132, 2.38,1.05,0,Lose
1414132, 2.28,1.05,0,Lose
1414132, 2.26,1.05,0,Lose
1414132, 2.25,1.05,0,Lose
1414132, 2.25,1.05,0,Lose
1414132, 2.23,1.05,0,Lose
1414132, 2.16,1.05,0,Lose
1414132, 2.13,1.05,0,Lose
1414132, 2.12,1.05,0,Lose
1414132, 2.08,1.05,0,Lose
1414132, 2.06,1.05,0,Lose
1414132, 2.06,1.05,0,Lose
1414132, 2.01,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 2.00,1.05,0,Lose
1414132, 1.99,1.05,0,Lose
1414132, 1.99,1.05,0,Lose
1414132, 1.91,1.05,0,Lose
1414132, 1.90,1.05,0,Lose
1414132, 1.90,1.05,0,Lose
1414132, 1.86,1.05,0,Lose
1414132, 1.84,1.05,0,Lose
1414132, 1.79,1.05,0,Lose
1414132, 1.77,1.05,0,Lose
1414132, 1.77,1.05,0,Lose
1414132, 1.76,1.05,0,Lose
1414132, 1.74,1.05,0,Lose
1414132, 1.72,1.05,0,Lose
1414132, 1.69,1.05,0,Lose
1414132, 1.68,1.05,0,Lose
1414132, 1.64,1.05,0,Lose
1414132, 1.57,1.05,0,Lose
1414132, 1.57,1.05,0,Lose
1414132, 1.56,1.05,0,Lose
1414132, 1.55,1.05,0,Lose
1414132, 1.54,1.05,0,Lose
1414132, 1.54,1.05,0,Lose
1414132, 1.51,1.05,0,Lose
1414132, 1.50,1.05,0,Lose
1414132, 1.50,1.05,0,Lose
1414132, 1.44,1.05,0,Lose
1414132, 1.38,1.05,0,Lose
1414132, 1.29,1.05,0,Lose
1414132, 1.28,1.05,0,Lose
1414132, 1.27,1.05,0,Lose
1414132, 1.24,1.05,0,Lose
1414132, 1.22,1.05,0,Lose
1414132, 1.14,1.05,0,Lose
1414132, 1.13,1.05,0,Lose
1414132, 1.10,1.05,0,Lose
1414132, 1.10,1.05,0,Lose
1414132, 1.08,1.05,0,Lose
1414132, 1.07,1.05,0,Lose
1414132, 1.07,1.05,0,Lose
1414132, 1.07,1.05,0,Lose
1414132, 1.07,1.05,0,Lose
1414132, 1.04,1.05,0,Lose
1414132, 1.04,1.05,0,Lose
1414132, 1.04,1.05,0,Lose
1414132, 1.02,1.05,0,Lose
1414132, 1.02,1.05,0,Lose
1414132, 1.02,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 1.00,1.05,0,Lose
1414132, 0.98,1.05,0,Lose
1414132, 0.97,1.05,0,Lose
1414132, 0.94,1.05,0,Lose
1414132, 0.94,1.05,0,Lose
1414132, 0.93,1.05,0,Lose
1414132, 0.88,1.05,0,Lose
1414132, 0.86,1.05,0,Lose
1414132, 0.83,1.05,0,Lose
1414132, 0.83,1.05,0,Lose
1414132, 0.82,1.05,0,Lose
1414132, 0.81,1.05,0,Lose
1414132, 0.80,1.05,0,Lose
1414132, 0.80,1.05,0,Lose
1414132, 0.79,1.05,0,Lose
1414132, 0.77,1.05,0,Lose
1414132, 0.75,1.05,0,Lose
1414132, 0.75,1.05,0,Lose
1414132, 0.75,1.05,0,Lose
1414132, 0.75,1.05,0,Lose
1414132, 0.73,1.05,0,Lose
1414132, 0.72,1.05,0,Lose
1414132, 0.70,1.05,0,Lose
1414132, 0.69,1.05,0,Lose
1414132, 0.68,1.05,0,Lose
1414132, 0.66,1.05,0,Lose
1414132, 0.64,1.05,0,Lose
1414132, 0.63,1.05,0,Lose
1414132, 0.62,1.05,0,Lose
1414132, 0.62,1.05,0,Lose
1414132, 0.60,1.05,0,Lose
1414132, 0.59,1.05,0,Lose
1414132, 0.59,1.05,0,Lose
1414132, 0.58,1.05,0,Lose
1414132, 0.58,1.05,0,Lose
1414132, 0.57,1.05,0,Lose
1414132, 0.52,1.05,0,Lose
1414132, 0.52,1.05,0,Lose
1414132, 0.52,1.05,0,Lose
1414132, 0.52,1.05,0,Lose
1414132, 0.51,1.05,0,Lose
1414132, 0.51,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.50,1.05,0,Lose
1414132, 0.49,1.05,0,Lose
1414132, 0.48,1.05,0,Lose
1414132, 0.45,1.05,0,Lose
1414132, 0.45,1.05,0,Lose
1414132, 0.45,1.05,0,Lose
1414132, 0.45,1.05,0,Lose
1414132, 0.44,1.05,0,Lose
1414132, 0.44,1.05,0,Lose
1414132, 0.43,1.05,0,Lose
1414132, 0.43,1.05,0,Lose
1414132, 0.37,1.05,0,Lose
1414132, 0.37,1.05,0,Lose
1414132, 0.36,1.05,0,Lose
1414132, 0.36,1.05,0,Lose
1414132, 0.36,1.05,0,Lose
1414132, 0.36,1.05,0,Lose
1414132, 0.36,1.05,0,Lose
1414132, 0.36,1.05,0,Lose
1414132, 0.36,1.05,0,Lose
1414132, 0.35,1.05,0,Lose
1414132, 0.35,1.05,0,Lose
1414132, 0.35,1.05,0,Lose
1414132, 0.35,1.05,0,Lose
1414132, 0.35,1.05,0,Lose
1414132, 0.34,1.05,0,Lose
1414132, 0.34,1.05,0,Lose
1414132, 0.34,1.05,0,Lose
1414132, 0.34,1.05,0,Lose
1414132, 0.33,1.05,0,Lose
1414132, 0.33,1.05,0,Lose
1414132, 0.33,1.05,0,Lose
1414132, 0.32,1.05,0,Lose
1414132, 0.31,1.05,0,Lose
1414132, 0.31,1.05,0,Lose
1414132, 0.31,1.05,0,Lose
1414132, 0.31,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.30,1.05,0,Lose
1414132, 0.29,1.05,0,Lose
1414132, 0.29,1.05,0,Lose
1414132, 0.28,1.05,0,Lose
1414132, 0.28,1.05,0,Lose
1414132, 0.28,1.05,0,Lose
1414132, 0.28,1.05,0,Lose
1414132, 0.27,1.05,0,Lose
1414132, 0.27,1.05,0,Lose
1414132, 0.26,1.05,0,Lose
1414132, 0.26,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414132, 0.25,1.05,0,Lose
1414133,2.66,2.60,6.91,Win
1414133,2.74,2.59,7.10,Win
1414133,0.25,2.54,0.64,Win
1414133,0.25,2.49,0.62,Win
1414133,0.74,2.45,1.81,Win
1414133,0.59,2.44,1.44,Win
1414133,1.00,2.43,2.43,Win
1414133,1.00,2.43,2.43,Win
1414133,2.00,2.34,4.68,Win
1414133,0.37,2.24,0.83,Win
1414133,8.66,2.20,19.04,Win
1414133,0.80,2.20,1.76,Win
1414133,2.40,2.14,5.13,Win
1414133,1.01,2.14,2.16,Win
1414133,0.50,2.14,1.07,Win
1414133,0.25,2.12,0.53,Win
1414133,6.00,2.10,12.59,Win
1414133,2.05,2.08,4.26,Win
1414133,4.00,2.07,8.27,Win
1414133,0.50,2.05,1.02,Win
1414133,0.25,2.03,0.51,Win
1414133,5.00,2.01,10.04,Win
1414133,1.58,2.01,3.18,Win
1414133,0.50,2.01,1.00,Win
1414133,0.25,2.01,0.50,Win
1414133,14.98,2.00,29.95,Win
1414133,12.00,2.00,24.00,Win
1414133,9.97,2.00,19.93,Win
1414133,6.00,2.00,12.00,Win
1414133,5.00,2.00,10.00,Win
1414133,2.50,2.00,5.00,Win
1414133,2.00,2.00,4.00,Win
1414133,1.98,2.00,3.96,Win
1414133,1.50,2.00,3.00,Win
1414133,1.31,2.00,2.62,Win
1414133,1.26,2.00,2.52,Win
1414133,1.07,2.00,2.14,Win
1414133,1.00,2.00,2.00,Win
1414133,1.00,2.00,2.00,Win
1414133,1.00,2.00,2.00,Win
1414133,1.00,2.00,2.00,Win
1414133,0.75,2.00,1.50,Win
1414133,0.60,2.00,1.20,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.50,2.00,1.00,Win
1414133,0.40,2.00,0.80,Win
1414133,0.35,2.00,0.70,Win
1414133,0.34,2.00,0.68,Win
1414133,0.33,2.00,0.66,Win
1414133,0.33,2.00,0.66,Win
1414133,0.31,2.00,0.62,Win
1414133,0.30,2.00,0.60,Win
1414133,0.30,2.00,0.60,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,2.00,0.50,Win
1414133,0.25,1.99,0.50,Win
1414133,1.50,1.97,2.96,Win
1414133,3.00,1.95,5.84,Win
1414133,0.25,1.95,0.49,Win
1414133,1.06,1.91,2.02,Win
1414133,1.13,1.90,2.15,Win
1414133,5.48,1.89,10.36,Win
1414133,1.32,1.88,2.48,Win
1414133,1.02,1.86,1.90,Win
1414133,3.76,1.85,6.96,Win
1414133,3.80,1.83,6.95,Win
1414133,0.25,1.80,0.45,Win
1414133,0.71,1.79,1.27,Win
1414133,4.60,1.77,8.14,Win
1414133,0.83,1.75,1.45,Win
1414133,2.00,1.70,3.40,Win
1414133,0.31,1.70,0.53,Win
1414133,2.87,1.68,4.82,Win
1414133,0.93,1.65,1.53,Win
1414133,0.85,1.60,1.36,Win
1414133,0.52,1.60,0.83,Win
1414133,1.55,1.55,2.40,Win
1414133,2.52,1.52,3.83,Win
1414133,1.61,1.52,2.45,Win
1414133,1.36,1.52,2.07,Win
1414133,0.75,1.52,1.14,Win
1414133,2.95,1.51,4.45,Win
1414133,0.44,1.51,0.66,Win
1414133,14.98,1.50,22.46,Win
1414133,8.00,1.50,12.00,Win
1414133,6.00,1.50,9.00,Win
1414133,5.19,1.50,7.78,Win
1414133,5.00,1.50,7.49,Win
1414133,4.00,1.50,6.00,Win
1414133,4.00,1.50,6.00,Win
1414133,2.80,1.50,4.20,Win
1414133,2.57,1.50,3.85,Win
1414133,2.00,1.50,3.00,Win
1414133,2.00,1.50,3.00,Win
1414133,2.00,1.50,3.00,Win
1414133,2.00,1.50,3.00,Win
1414133,1.71,1.50,2.56,Win
1414133,1.23,1.50,1.84,Win
1414133,1.00,1.50,1.50,Win
1414133,1.00,1.50,1.50,Win
1414133,0.89,1.50,1.33,Win
1414133,0.72,1.50,1.08,Win
1414133,0.72,1.50,1.08,Win
1414133,0.62,1.50,0.93,Win
1414133,0.60,1.50,0.90,Win
1414133,0.51,1.50,0.77,Win
1414133,0.50,1.50,0.75,Win
1414133,0.50,1.50,0.75,Win
1414133,0.50,1.50,0.75,Win
1414133,0.45,1.50,0.68,Win
1414133,0.42,1.50,0.63,Win
1414133,0.41,1.50,0.61,Win
1414133,0.40,1.50,0.60,Win
1414133,0.38,1.50,0.57,Win
1414133,0.38,1.50,0.57,Win
1414133,0.36,1.50,0.54,Win
1414133,0.32,1.50,0.48,Win
1414133,0.30,1.50,0.45,Win
1414133,0.30,1.50,0.45,Win
1414133,0.27,1.50,0.41,Win
1414133,0.25,1.50,0.38,Win
1414133,0.25,1.50,0.38,Win
1414133,0.25,1.50,0.38,Win
1414133,0.25,1.50,0.38,Win
1414133,0.25,1.50,0.38,Win
1414133,0.25,1.50,0.38,Win
1414133,0.25,1.50,0.38,Win
1414133,0.25,1.50,0.38,Win
1414133,4.23,1.49,6.30,Win
1414133,1.64,1.49,2.44,Win
1414133,2.50,1.48,3.70,Win
1414133,1.06,1.48,1.57,Win
1414133,0.47,1.48,0.70,Win
1414133,0.30,1.48,0.44,Win
1414133,1.00,1.47,1.47,Win
1414133,0.73,1.46,1.07,Win
1414133,1.00,1.45,1.45,Win
1414133,0.53,1.45,0.77,Win
1414133,2.19,1.44,3.15,Win
1414133,0.25,1.44,0.36,Win
1414133,4.40,1.43,6.28,Win
1414133,3.00,1.42,4.26,Win
1414133,0.46,1.42,0.65,Win
1414133,0.49,1.41,0.69,Win
1414133,0.25,1.41,0.35,Win
1414133,30.00,1.40,42.00,Win
1414133,0.49,1.40,0.69,Win
1414133,4.00,1.39,5.55,Win
1414133,1.00,1.38,1.38,Win
1414133,1.55,1.37,2.12,Win
1414133,1.99,1.36,2.71,Win
1414133,0.26,1.35,0.35,Win
1414133,1.34,1.34,1.80,Win
1414133,0.50,1.34,0.67,Win
1414133,0.25,1.34,0.34,Win
1414133,0.25,1.34,0.34,Win
1414133,2.97,1.33,3.95,Win
1414133,2.03,1.33,2.70,Win
1414133,5.00,1.32,6.59,Win
1414133,0.38,1.31,0.50,Win
1414133,10.00,1.30,13.00,Win
1414133,7.04,1.30,9.14,Win
1414133,5.00,1.30,6.49,Win
1414133,3.00,1.30,3.90,Win
1414133,1.81,1.30,2.35,Win
1414133,1.23,1.30,1.60,Win
1414133,0.40,1.30,0.52,Win
1414133,0.35,1.30,0.45,Win
1414133,0.30,1.30,0.39,Win
1414133,0.25,1.30,0.33,Win
1414133,1.08,1.29,1.39,Win
1414133,0.38,1.29,0.49,Win
1414133,0.30,1.29,0.39,Win
1414133,0.50,1.28,0.64,Win
1414133,0.29,1.28,0.37,Win
1414133,86.44,1.27,109.77,Win
1414133,2.20,1.27,2.79,Win
1414133,1.86,1.27,2.36,Win
1414133,0.81,1.27,1.03,Win
1414133,0.50,1.27,0.64,Win
1414133,0.72,1.26,0.91,Win
1414133,0.29,1.26,0.37,Win
1414133,0.25,1.26,0.32,Win
1414133,1.51,1.25,1.89,Win
1414133,1.39,1.25,1.74,Win
1414133,0.54,1.25,0.68,Win
1414133,0.25,1.25,0.31,Win
1414133,2.00,1.24,2.48,Win
1414133,0.64,1.24,0.79,Win
1414133,2.39,1.23,2.94,Win
1414133,1.59,1.22,1.94,Win
1414133,0.25,1.22,0.30,Win
1414133,50.49,1.20,60.58,Win
1414133,45.00,1.20,54.00,Win
1414133,31.42,1.20,37.69,Win
1414133,29.57,1.20,35.47,Win
1414133,26.29,1.20,31.54,Win
1414133,23.53,1.20,28.23,Win
1414133,20.52,1.20,24.61,Win
1414133,10.12,1.20,12.13,Win
1414133,9.98,1.20,11.97,Win
1414133,9.88,1.20,11.85,Win
1414133,9.52,1.20,11.41,Win
1414133,8.18,1.20,9.81,Win
1414133,6.14,1.20,7.36,Win
1414133,5.95,1.20,7.13,Win
1414133,5.19,1.20,6.22,Win
1414133,5.00,1.20,6.00,Win
1414133,5.00,1.20,6.00,Win
1414133,5.00,1.20,6.00,Win
1414133,4.80,1.20,5.75,Win
1414133,4.00,1.20,4.80,Win
1414133,4.00,1.20,4.80,Win
1414133,3.10,1.20,3.72,Win
1414133,3.05,1.20,3.66,Win
1414133,2.76,1.20,3.31,Win
1414133,2.57,1.20,3.08,Win
1414133,2.50,1.20,3.00,Win
1414133,2.16,1.20,2.59,Win
1414133,2.00,1.20,2.40,Win
1414133,1.99,1.20,2.39,Win
1414133,1.82,1.20,2.18,Win
1414133,1.79,1.20,2.15,Win
1414133,1.72,1.20,2.06,Win
1414133,1.57,1.20,1.88,Win
1414133,1.40,1.20,1.68,Win
1414133,1.40,1.20,1.68,Win
1414133,1.26,1.20,1.51,Win
1414133,1.20,1.20,1.44,Win
1414133,1.13,1.20,1.36,Win
1414133,1.00,1.20,1.20,Win
1414133,1.00,1.20,1.20,Win
1414133,1.00,1.20,1.20,Win
1414133,0.93,1.20,1.12,Win
1414133,0.72,1.20,0.86,Win
1414133,0.60,1.20,0.72,Win
1414133,0.60,1.20,0.72,Win
1414133,0.52,1.20,0.62,Win
1414133,0.50,1.20,0.60,Win
1414133,0.50,1.20,0.60,Win
1414133,0.48,1.20,0.58,Win
1414133,0.45,1.20,0.54,Win
1414133,0.44,1.20,0.53,Win
1414133,0.43,1.20,0.52,Win
1414133,0.40,1.20,0.48,Win
1414133,0.37,1.20,0.44,Win
1414133,0.36,1.20,0.43,Win
1414133,0.36,1.20,0.43,Win
1414133,0.31,1.20,0.37,Win
1414133,0.31,1.20,0.37,Win
1414133,0.30,1.20,0.36,Win
1414133,0.30,1.20,0.36,Win
1414133,0.30,1.20,0.36,Win
1414133,0.28,1.20,0.34,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,0.25,1.20,0.30,Win
1414133,15.39,1.19,18.30,Win
1414133,5.93,1.19,7.05,Win
1414133,5.42,1.19,6.45,Win
1414133,1.96,1.19,2.33,Win
1414133,0.56,1.19,0.67,Win
1414133,0.45,1.19,0.54,Win
1414133,0.25,1.19,0.30,Win
1414133,0.25,1.19,0.30,Win
1414133,1.55,1.18,1.83,Win
1414133,0.57,1.18,0.67,Win
1414133,0.35,1.18,0.41,Win
1414133,0.34,1.18,0.40,Win
1414133,0.25,1.18,0.29,Win
1414133,0.25,1.18,0.29,Win
1414133,1.41,1.17,1.65,Win
1414133,0.74,1.17,0.87,Win
1414133,0.30,1.17,0.35,Win
1414133,3.15,1.16,3.65,Win
1414133,14.04,1.15,16.14,Win
1414133,2.00,1.15,2.30,Win
1414133,1.81,1.15,2.08,Win
1414133,1.04,1.15,1.20,Win
1414133,0.30,1.15,0.34,Win
1414133,1.00,1.14,1.14,Win
1414133,0.97,1.14,1.11,Win
1414133,3.26,1.13,3.68,Win
1414133,2.82,1.13,3.19,Win
1414133,2.65,1.13,2.99,Win
1414133,1.94,1.13,2.19,Win
1414133,1.47,1.12,1.65,Win
1414133,1.10,1.12,1.23,Win
1414133,0.29,1.12,0.32,Win
1414133,2.81,1.10,3.09,Win
1414133,2.07,1.10,2.28,Win
1414133,1.39,1.10,1.53,Win
1414133,1.28,1.10,1.41,Win
1414133,1.26,1.10,1.39,Win
1414133,0.50,1.10,0.55,Win
1414133,0.37,1.10,0.41,Win
1414133,0.26,1.10,0.29,Win
1414133,0.25,1.10,0.28,Win
1414133,0.52,1.09,0.57,Win
1414133,0.36,1.09,0.39,Win
1414133,4.56,1.08,4.92,Win
1414133,1.08,1.08,1.17,Win
1414133,0.50,1.08,0.54,Win
1414133,0.28,1.08,0.30,Win
1414133,6.12,1.07,6.55,Win
1414133,4.09,1.07,4.38,Win
1414133,1.27,1.07,1.36,Win
1414133,28.98,1.06,30.71,Win
1414133,1.85,1.06,1.96,Win
1414133,1.61,1.06,1.71,Win
1414133,1.35,1.06,1.43,Win
1414133,1.18,1.06,1.25,Win
1414133,1.08,1.06,1.14,Win
1414133,0.80,1.06,0.85,Win
1414133,2.96,1.05,3.11,Win
1414133,2.74,1.05,2.88,Win
1414133,1.63,1.05,1.71,Win
1414133,0.88,1.05,0.92,Win
1414133,0.25,1.04,0.26,Win
1414133,1.10,1.03,1.13,Win
1414133,2.40,1.02,2.45,Win
1414133,1.63,1.02,1.66,Win
1414133,0.25,1.02,0.26,Win
1414133,3.07,1.01,3.10,Win
1414133,2.02,1.01,2.04,Win
1414133,1.00,1.01,1.01,Win
1414133,0.85,1.01,0.86,Win
